author,text,published_at,like_count
user_851,"WI WI SEBENARNYA YANG BIKIN GADUH YA BAPAK SENDIRI, APA SUSAHNYA SIH DI TUNJUKKAN LANGSUNG DI PERSIDANGAN JANGAN CUMA DI PARCOK",2025-05-05T09:53:17Z,6
user_852,Roy Suryo otw sel,2025-05-05T09:53:14Z,0
user_853,Pastikan sampe ke penjara pak.. 2 periode di dalam penjara 😂😂,2025-05-05T09:52:46Z,0
user_854,kang ngibull,2025-05-05T09:51:55Z,4
user_855,SANKING TERHINANYA PITA SUARANYA PUN HAMPIR PUTUS.,2025-05-05T09:51:23Z,1
user_856,"Di jawab dengan tenang.. dan ada kalimat yg bagus banget.. saya kutip ah : 

""Pentingnya Persatuan ditengah Tantangan Global di Saat ini"".

Di saat negara lain berfikir inovasi.. bagaimana bisa keluar  dari krisis global.. ini disini malah sibuk ngurusin hal lain.. 😂",2025-05-05T09:50:58Z,12
user_857,"Menghina gimana, publik berhak tahu keabsahan ijazah dari pejabat yang diberikan amanah. Termasuk mengujinya jika ada kecurigaan. Kalau memang asli, tunjukkan saja ijazah aslinya dari dulu. Jangan malah diumpetin, yang meragukan dimasukkan ke bui, terus sekarang bilang saya dihina-hina. Drama melulu Pakdhe. Udah gak main pencitraan Anda. Kecuali untuk buzzer dan pendukung buta Anda.",2025-05-05T09:50:37Z,8
user_858,Saya mendukung Bapak,2025-05-05T09:50:31Z,1
user_859,Saya rakyat biasa aja kesel. Apalagi orang yg di fitnah dan dicaci maki. Roy sontoloyo apa gak ada kerjaan yg bermanfaat.😢,2025-05-05T09:50:28Z,0
user_860,Saya baru percaya kalau iblis itu bisa menguasai jiwa raga manusia setelah melihat Roy Suryo dkk..😂😂😂,2025-05-05T09:49:53Z,0
user_861,"Masya'Alloh Yaa Alloh mohon ampun Yaa Alloh, sesunggguhnya kami memang rendah lagi hina dihadapan Mu Yaa Alloh mohon ampun Yaa Alloh.",2025-05-05T09:48:38Z,1
user_850,"Mengaku peneliti tetapi didasari kebencian dan analisa tanpa logika, siapa yang akan percaya?",2025-05-05T09:47:46Z,5
user_862,pengen liat si sukro masuk lagi gol ke dalam sel,2025-05-05T09:47:41Z,0
user_863,Minta bantuan ke petamburan panik klp takbir penjara  menanti mulut bs memnawa malapetaka .,2025-05-05T09:47:30Z,0
user_864,"Penjarakan aja Pak si Roy Suryo, CS. Termasuk Amin Rais. Doa dan dukungan kami buat Bapak.. 🙏",2025-05-05T09:46:35Z,0
user_865,"Kali ini Ak nangis pak ,gregetan mendengar suara bapak begitu kuat bapak mempertahankan hinaan,,Kami sebagai rakyat haya bisa berdo,a ,,,",2025-05-05T09:46:29Z,51
user_866,"maling mana mau ngaku,  ,😊",2025-05-05T09:45:03Z,11
user_867,Damai indonesiaku,2025-05-05T09:44:39Z,0
user_868,Siapa yang menanam dia yang menuai 😅,2025-05-05T09:44:32Z,14
user_869,Rakyat Berharap Agar Roy Di Kirim di Nusakambangan.Seumur Hidup.,2025-05-05T09:44:30Z,0
user_870,Gak usah dihina juga sudah hina sehina-hinanya!,2025-05-05T09:43:53Z,8
user_871,Lanjutkan pak tuman wis koar2 menghasut giliran d laporin udah pasti bilang nya kriminalisasi....mantap pak👍👍👍,2025-05-05T09:43:24Z,39
user_872,Tangis buaya😂😂😂,2025-05-05T09:42:09Z,0
user_873,hukum kecrek roy cs,2025-05-05T09:42:03Z,1
user_874,Seolah2 punya yg asli 😂😂😂,2025-05-05T09:41:10Z,6
user_875,"Setelah turun jabatan cepat banget  tua, pertanda depresi dan ke Post Power Syndrom.
Sewaktu berkuasa dia banyak menyakiti orang², sekarang mereka satu persatu balas dendam",2025-05-05T09:39:44Z,0
user_876,"Memang sudah hina kok, walaupun gak dihina suryo cs.",2025-05-05T09:39:35Z,8
user_877,"Sebaiknya para penebar issue secepatnya di penjara,buat efek jera",2025-05-05T09:38:24Z,0
user_878,RS dkk udah mulai gak enak makan tidur pun tak nyenyak😂,2025-05-05T09:37:56Z,6
user_879,Lawan s Roy Suryo.....,2025-05-05T09:37:32Z,2
user_880,"Ga usah dihina jg sudah hina wiii...
Pembohong...
6000 unit Esemka...gedabrus
IKN tanpa APBN...gedabrus
Semua omonganya gedabrus...!!!
Muaaaakkkk !!!!",2025-05-05T09:37:18Z,0
user_881,"Ayoo lawaaan, Pak 💪
Tunjukkan pada para penghasut itu bahwa sebenarnya memfitnah itu lebih kejam drpd mengkritik",2025-05-05T09:35:37Z,25
user_882,Roy surya mantan pejabat negara ada gak jejak kerja roy suryo selama jd pejabat negara?.. tidak ada...,2025-05-05T09:35:22Z,9
user_883,Roy panci 1001% masuk Prodeo 😂,2025-05-05T09:35:18Z,0
user_884,"Indonesia engga bakalan maju² Krn masih banyak orang² yg ngurusin hal gak penting. Bukannya bantu ngurusin negara dg memberikan win Win solution.

Penjarakan Roy Suryo biar negara aman damai",2025-05-05T09:34:24Z,1
user_885,Penjara kn pak orang2 yg bikin gaduh negara ini,2025-05-05T09:34:24Z,2
user_886,"Muka muka pembohong,penipu persideng tdk jelas sangat tdk jelas kalau tdk di perlihtkan ijasa Nya",2025-05-05T09:32:56Z,0
user_887,Teknologi Ai ga bisa dibohongin,2025-05-05T09:32:13Z,4
user_888,Foto di ijasah nya itu lho sdh jangal pak wii 😅,2025-05-05T09:30:17Z,2
user_889,Makhluk terhina didunia bahkan lebih hina dari Fir'aun dan lebih hina daripada abu Jahal.,2025-05-05T09:28:00Z,0
user_890,Mana analisis suryo  saling lempar   yah yah,2025-05-05T09:24:48Z,0
user_891,Pembohong penghianat memang pantas dihina sehina hinanya,2025-05-05T09:24:05Z,6
user_892,Kasihan presiden tanpo aji memang palsu  skripsi aja ndak jelas,2025-05-05T09:23:13Z,6
user_893,"Ya Allah tolong negara hamba Insonersia,tolong bukakan kebenaran mana yang benar mana yang bohong agar tidak menimbulkan konflik dikemudian hari",2025-05-05T09:22:56Z,6
user_894,Siap aj di penjara. L bukan peniliti tapi penyebar hoaks,2025-05-05T09:20:39Z,4
user_895,"🇮🇩 SEBAIKNYA 
DIPERIKSA
COPY IJAZAH JKW 

KETIKA
JKW MELAMAR 
DAN BEKERJA 
PERTAMA KALI
DI PT KKA ACEH 
(milik keluarga PS ❓)

1986--1989",2025-05-05T09:20:39Z,8
user_896,"Terhina atas perbuatan sendiri, wajarlah !",2025-05-05T09:19:46Z,14
user_897,"Penjara saja si roy.
Biar dia ketawa di penjara",2025-05-05T09:17:34Z,61
user_898,Kalo ngomong fakta namanya bukan menghina wiiiii,2025-05-05T09:12:54Z,13
user_899,Semoga sesdh kasus ini roy cs tobat nggak bikin hoaks/fitnah lg,2025-05-05T09:12:32Z,31
